0.0,0.0,0.0,-0.035537898540496826,-0.03530639410018921,0.002031714933998785,-0.036601126194000244,-0.07113349437713623,0.0011795934281124687,-0.03606522083282471,-0.09719440340995789,-0.0022796627142653847,-0.03954672813415527,-0.12112078070640564,-0.006416338683031597,-0.009264469146728516,-0.10654842853546143,0.004950507822520933,-0.015812695026397705,-0.14874112606048584,-0.004012361355982819,-0.020942270755767822,-0.17922836542129517,-0.013194742334000864,-0.024052083492279053,-0.20661789178848267,-0.02056512395005683,-0.0035503506660461426,-0.10562273859977722,-0.003957388644032278,-0.01393270492553711,-0.15438875555992126,-0.012041710038595,-0.020705342292785645,-0.1870388686656952,-0.02068021493118266,-0.023757576942443848,-0.21747779846191406,-0.027649130393676558,-0.004280030727386475,-0.09923055768013,-0.013900870178751745,-0.0137176513671875,-0.14743322134017944,-0.022746929620318213,-0.019759058952331543,-0.17808333039283752,-0.030033088941983976,-0.02356886863708496,-0.2051713466644287,-0.035618390609435835,-0.010968506336212158,-0.0899319052696228,-0.024197460804991522,-0.0173569917678833,-0.12190017104148865,-0.03187980474989871,-0.02446293830871582,-0.14224183559417725,-0.0358519663111494,-0.031423747539520264,-0.16046348214149475,-0.03907719971697787,0.0,0.0,0.0,0.03338178992271423,-0.042482078075408936,0.008383391273021346,0.0397624671459198,-0.08682751655578613,0.010371241566538458,0.046241551637649536,-0.11733385920524597,0.007343493715673333,0.054544597864151,-0.14096099138259888,0.004700654034316187,-0.0014857947826385498,-0.10736352205276489,0.01217015258669818,0.010747015476226807,-0.15616068243980408,0.0008226030848916821,0.02023780345916748,-0.18790042400360107,-0.008613255958259458,0.026884108781814575,-0.21471089124679565,-0.015585580061376447,-0.0029884278774261475,-0.10512292385101318,-0.0008480209281671591,0.01472368836402893,-0.1572977900505066,-0.013748179341853017,0.02564406394958496,-0.19115674495697021,-0.023892062868178243,0.03340217471122742,-0.22307083010673523,-0.030225037749112005,0.004279434680938721,-0.09787046909332275,-0.01487351876050269,0.01970168948173523,-0.14985311031341553,-0.025958684425056333,0.026083141565322876,-0.18193000555038452,-0.0328874636098746,0.028695523738861084,-0.21046477556228638,-0.0367123309180144,0.020479142665863037,-0.08670121431350708,-0.029057310114801282,0.02815571427345276,-0.12231123447418213,-0.036771879683435316,0.030246466398239136,-0.14704760909080505,-0.040244565497339124,0.030241161584854126,-0.1687023937702179,-0.0423411290749911,1
0.0,0.0,0.0,-0.03846174478530884,-0.03614485263824463,0.0003417219501660185,-0.04156619310379028,-0.07320445775985718,-0.0016589022182653679,-0.03733062744140625,-0.09946376085281372,-0.006146444188130928,-0.03600674867630005,-0.12077224254608154,-0.011230715265197588,-0.005971193313598633,-0.11190727353096008,0.002856791304724382,-0.016366004943847656,-0.15583932399749756,-0.0058620322436819805,-0.022863149642944336,-0.18380141258239746,-0.014575135608835055,-0.02610725164413452,-0.20938852429389954,-0.022232112189454867,-0.0008444786071777344,-0.11066773533821106,-0.005808672116769387,-0.015928447246551514,-0.16253787279129028,-0.014435125229580237,-0.024658381938934326,-0.193945974111557,-0.02305132774047358,-0.02764517068862915,-0.22326475381851196,-0.030426152696533038,-0.0029668211936950684,-0.10279598832130432,-0.015798964252395464,-0.016090035438537598,-0.15310072898864746,-0.026124578615350558,-0.023144841194152832,-0.18273207545280457,-0.034796104481143786,-0.02648252248764038,-0.2082638144493103,-0.04156576161615355,-0.011572062969207764,-0.0909963846206665,-0.026242416998071505,-0.017715036869049072,-0.12318199872970581,-0.036336709459943606,-0.025495409965515137,-0.14526215195655823,-0.042967141320628954,-0.03293496370315552,-0.16579791903495789,-0.048362620820922686,0.0,0.0,0.0,0.024374961853027344,-0.04246354103088379,0.007935100798058592,0.02808314561843872,-0.08753722906112671,0.009045831490802847,0.034099578857421875,-0.11895585060119629,0.005331103787320934,0.042195260524749756,-0.1417304277420044,0.0018718589372292982,-0.0003165900707244873,-0.1073947548866272,0.010322663564729773,0.014025866985321045,-0.1564275324344635,-0.0011525328927382006,0.0236014723777771,-0.18749305605888367,-0.010487566139054216,0.030241429805755615,-0.21326515078544617,-0.01741090267474643,-0.00023829936981201172,-0.10493689775466919,-0.002588179097947396,0.017083048820495605,-0.15581458806991577,-0.015693696584057726,0.025481462478637695,-0.18893876671791077,-0.025711682062101282,0.03126823902130127,-0.22043967247009277,-0.031991633023571886,0.007646769285202026,-0.09792071580886841,-0.01642322204585067,0.02329164743423462,-0.14773619174957275,-0.027197417240095056,0.02852940559387207,-0.17944642901420593,-0.03378921225244991,0.031209468841552734,-0.20832616090774536,-0.0379655383485078,0.022602826356887817,-0.08673334121704102,-0.030442864071082987,0.02945798635482788,-0.11832752823829651,-0.037776293601345934,0.03071296215057373,-0.1410808563232422,-0.040655648704123415,0.031166374683380127,-0.161535382270813,-0.042636866118264116,1
0.0,0.0,0.0,-0.037581562995910645,-0.037132084369659424,-0.00027460121431666096,-0.04023224115371704,-0.07723933458328247,-0.0019372869829954453,-0.03524428606033325,-0.10686928033828735,-0.005554317202170367,-0.03404039144515991,-0.13013982772827148,-0.009680899496872897,-0.011733770370483398,-0.1122097373008728,0.0012973382289214186,-0.022737979888916016,-0.1567244529724121,-0.008429762612779612,-0.02919524908065796,-0.18575939536094666,-0.01759284425874519,-0.0323796272277832,-0.2121484875679016,-0.025470510761936183,-0.005943477153778076,-0.11119720339775085,-0.006644617005933995,-0.020601332187652588,-0.16335102915763855,-0.01599393662412929,-0.0279349684715271,-0.19504767656326294,-0.024297062944372172,-0.03087669610977173,-0.22442176938056946,-0.0313053845276432,-0.006453990936279297,-0.10368797183036804,-0.015967045616109843,-0.02017056941986084,-0.15352240204811096,-0.026230736341078753,-0.02603161334991455,-0.18359577655792236,-0.034356617074211115,-0.029261469841003418,-0.21027544140815735,-0.04098778281708526,-0.012420713901519775,-0.09137272834777832,-0.0258864487369852,-0.018751025199890137,-0.12128230929374695,-0.0366176149656372,-0.026494860649108887,-0.14279082417488098,-0.043822397183378214,-0.03440821170806885,-0.16368833184242249,-0.049677313010890956,0.0,0.0,0.0,0.02612897753715515,-0.042510032653808594,0.007621095435641934,0.03089025616645813,-0.08738654851913452,0.008299984889053036,0.037124842405319214,-0.11969736218452454,0.004042644904874493,0.0466826856136322,-0.14261463284492493,0.0003924737465048622,0.004015058279037476,-0.10478156805038452,0.011618516327761341,0.020376056432724,-0.1560782790184021,2.3481050337892384e-05,0.032580167055130005,-0.1876009702682495,-0.00889123146054871,0.04182276129722595,-0.2137221395969391,-0.015204345887578796,0.004368245601654053,-0.10326510667800903,-0.000998839234053861,0.023406654596328735,-0.15466362237930298,-0.015359898177958797,0.03525504469871521,-0.18905574083328247,-0.02627532844064362,0.044043153524398804,-0.22120723128318787,-0.03257565487740166,0.011984705924987793,-0.09787160158157349,-0.01462015424487717,0.026576727628707886,-0.15024662017822266,-0.02660392139670975,0.03188863396644592,-0.18369072675704956,-0.03394948233482964,0.03461542725563049,-0.21285918354988098,-0.03772823427436478,0.0267658531665802,-0.08878529071807861,-0.028377485541678737,0.03344634175300598,-0.12482774257659912,-0.0359441145193351,0.03538671135902405,-0.15015527606010437,-0.03913827527878411,0.0363524854183197,-0.17228728532791138,-0.04089365441916115,1
0.0,0.0,0.0,-0.038470566272735596,-0.036415815353393555,-0.00132718168480217,-0.04109752178192139,-0.07822102308273315,-0.003739414487982984,-0.03629213571548462,-0.1095728874206543,-0.007655795880610938,-0.03560900688171387,-0.13441511988639832,-0.012342407119477983,-0.011515676975250244,-0.11039793491363525,-0.003441912339086528,-0.024406731128692627,-0.15430691838264465,-0.01475589604398131,-0.032266080379486084,-0.1844732165336609,-0.02529289082905173,-0.03723996877670288,-0.21205580234527588,-0.03413520262857794,-0.005846738815307617,-0.10827919840812683,-0.011266783562506433,-0.021794259548187256,-0.15946143865585327,-0.021998896014894243,-0.03001713752746582,-0.19261574745178223,-0.031488305640424485,-0.033570289611816406,-0.22370418906211853,-0.03950504468103766,-0.0067961812019348145,-0.09955424070358276,-0.020201035526598687,-0.021437764167785645,-0.14952340722084045,-0.031615535479987855,-0.02811342477798462,-0.18108072876930237,-0.04043818519731879,-0.031638264656066895,-0.20911544561386108,-0.04755846665521979,-0.013356924057006836,-0.0862838625907898,-0.029636981648410554,-0.020231246948242188,-0.11759757995605469,-0.04146495343467116,-0.027794718742370605,-0.1401664912700653,-0.049087675970996614,-0.03471022844314575,-0.1614951491355896,-0.05518471331616759,0.0,0.0,0.0,0.019540637731552124,-0.041731834411621094,0.007241542812337798,0.022790253162384033,-0.08733725547790527,0.008130004059424323,0.028563201427459717,-0.1207810640335083,0.004541456594964188,0.03660893440246582,-0.14554515480995178,0.0010594288007297337,0.0006449222564697266,-0.10376262664794922,0.007453289244224948,0.01671406626701355,-0.15270161628723145,-0.004218830831447917,0.02774786949157715,-0.18398484587669373,-0.013031484197924215,0.03599423170089722,-0.21057870984077454,-0.019373234000156003,0.0025832653045654297,-0.10146093368530273,-0.004975054051826078,0.022265255451202393,-0.15382495522499084,-0.01721478031213053,0.034182727336883545,-0.18900778889656067,-0.026555524777720052,0.042657315731048584,-0.22167474031448364,-0.03254651614660986,0.011310487985610962,-0.0937495231628418,-0.018124863144109327,0.02649104595184326,-0.14451920986175537,-0.02819114887351759,0.032941222190856934,-0.17671015858650208,-0.03461691701049574,0.036493778228759766,-0.20558521151542664,-0.03871877082819708,0.02614516019821167,-0.08135014772415161,-0.03141791709894903,0.03276795148849487,-0.1143796443939209,-0.03846289926404722,0.03515845537185669,-0.13749387860298157,-0.041464853670547086,0.03674870729446411,-0.15786978602409363,-0.043531670805165845,1
0.0,0.0,0.0,-0.036145806312561035,-0.03320622444152832,-0.001569870600199863,-0.039276957511901855,-0.07207190990447998,-0.0031300787550421205,-0.03703510761260986,-0.10164296627044678,-0.006637846326178476,-0.037172138690948486,-0.12532353401184082,-0.010504972396141454,-0.013519346714019775,-0.1101078987121582,0.00209438128238304,-0.021758317947387695,-0.1527254283428192,-0.00738730954164879,-0.02682173252105713,-0.18275588750839233,-0.01681706329966204,-0.02901536226272583,-0.20945346355438232,-0.024412479458099767,-0.008406579494476318,-0.10947191715240479,-0.005188423881030246,-0.02015233039855957,-0.15709829330444336,-0.013875971754735872,-0.026041865348815918,-0.18912488222122192,-0.022743396667486593,-0.027629077434539795,-0.2190742790699005,-0.029737418723946973,-0.00838559865951538,-0.10278183221817017,-0.013820396942740842,-0.02003270387649536,-0.14844846725463867,-0.023084854913598463,-0.025471866130828857,-0.17902284860610962,-0.030747452957278654,-0.027790367603302002,-0.20578134059906006,-0.03653868680978434,-0.013153374195098877,-0.09225094318389893,-0.023182897103673383,-0.021217703819274902,-0.12314227223396301,-0.031546406654364034,-0.028237760066986084,-0.14381378889083862,-0.036214240101820394,-0.03439676761627197,-0.16240006685256958,-0.03983707746649401,0.0,0.0,0.0,0.04166516661643982,-0.041090548038482666,0.005879727495468556,0.05170586705207825,-0.08822447061538696,0.007442616695172488,0.06128743290901184,-0.12150585651397705,0.004538890277601182,0.07249006628990173,-0.1463259756565094,0.0020977061480352277,0.009331673383712769,-0.11192983388900757,0.012381684803969562,0.022210776805877686,-0.15744197368621826,0.0002682687603937084,0.03299078345298767,-0.1878078579902649,-0.010593466623120606,0.03984692692756653,-0.21415799856185913,-0.018697878508262933,0.005186945199966431,-0.10958939790725708,0.0006544292095185811,0.022177904844284058,-0.15641972422599792,-0.01276492716222316,0.031871289014816284,-0.18998092412948608,-0.023775726719193757,0.038445621728897095,-0.2225637435913086,-0.0311756545439294,0.008947491645812988,-0.10225427150726318,-0.012497836886339486,0.02533695101737976,-0.14919373393058777,-0.02423902617245227,0.03283151984214783,-0.18048402667045593,-0.030968772409849465,0.03730621933937073,-0.2089136838912964,-0.034871947182708085,0.020946592092514038,-0.09026730060577393,-0.026141423894458116,0.029577970504760742,-0.12501859664916992,-0.034247111691527665,0.03357401490211487,-0.15073728561401367,-0.037496626539521516,0.03583720326423645,-0.17310523986816406,-0.03961768390088588,1
0.0,0.0,0.0,-0.033593177795410156,-0.03337275981903076,-0.002550634676509844,-0.03562569618225098,-0.069488525390625,-0.00434271374709283,-0.03125357627868652,-0.09460276365280151,-0.008725902885117875,-0.03393054008483887,-0.11528536677360535,-0.013510306253948556,-0.027235865592956543,-0.11200463771820068,0.006803002785972012,-0.024943232536315918,-0.15319311618804932,-0.0029436423256186117,-0.023020803928375244,-0.18248140811920166,-0.013311834894039976,-0.02013266086578369,-0.2090725302696228,-0.02133507736019169,-0.018320083618164062,-0.11181029677391052,-0.00108492468010013,-0.019091427326202393,-0.15482798218727112,-0.010058857388713704,-0.017970025539398193,-0.1861935555934906,-0.02033434517673527,-0.014710426330566406,-0.21652546525001526,-0.028258970826783525,-0.009438276290893555,-0.10682883858680725,-0.0109876551478294,-0.010913312435150146,-0.14905866980552673,-0.02008411929003273,-0.011007845401763916,-0.17978620529174805,-0.027534351572313653,-0.010294318199157715,-0.20743244886398315,-0.03276621818534409,-0.0018978118896484375,-0.09943699836730957,-0.0220913280545858,-0.005013763904571533,-0.1353650987148285,-0.028864533528604852,-0.006713271141052246,-0.15911409258842468,-0.032007912993350374,-0.007760167121887207,-0.17987525463104248,-0.03453677043310677,0.0,0.0,0.0,0.03598302602767944,-0.031599462032318115,-0.0011822185749039704,0.03681030869483948,-0.07715713977813721,-0.0006797191724032814,0.03426852822303772,-0.10984557867050171,-0.0026316136624515707,0.03791007399559021,-0.13468459248542786,-0.004235770463928645,0.013411641120910645,-0.11253923177719116,0.008413083940759236,0.017588138580322266,-0.15502065420150757,-0.001194396781720286,0.02196565270423889,-0.1835750937461853,-0.011755805373176997,0.02413886785507202,-0.20892450213432312,-0.020047420546397632,0.0063141584396362305,-0.111949622631073,0.0016335354615151232,0.012569010257720947,-0.15549463033676147,-0.006975326597675746,0.017602860927581787,-0.18705368041992188,-0.016557998865827983,0.020971715450286865,-0.2176576852798462,-0.02424872657655186,0.003245741128921509,-0.1060451865196228,-0.00701540140806145,0.012841761112213135,-0.1481294333934784,-0.01618009796737141,0.01867857575416565,-0.17589139938354492,-0.022702881976947253,0.02177250385284424,-0.20101484656333923,-0.027277756392940944,0.004705905914306641,-0.09536206722259521,-0.016506455749258464,0.010204315185546875,-0.1258031129837036,-0.024487117215976184,0.014082670211791992,-0.1479361355304718,-0.02778503476081795,0.01728484034538269,-0.16657790541648865,-0.03009754410384602,1
0.0,0.0,0.0,-0.034518301486968994,-0.02993828058242798,-0.005370634712022593,-0.043737709522247314,-0.07194244861602783,-0.00865840084080105,-0.043895721435546875,-0.10055899620056152,-0.013503791868430426,-0.04566103219985962,-0.12448474764823914,-0.018835893004876425,-0.028622448444366455,-0.11508473753929138,-0.0035639608853728078,-0.02442687749862671,-0.16015374660491943,-0.015617570012551596,-0.021061360836029053,-0.1897721290588379,-0.026200590759259512,-0.016291379928588867,-0.21511173248291016,-0.033886147767049124,-0.015272855758666992,-0.11221432685852051,-0.011260042071086218,-0.011674284934997559,-0.16130611300468445,-0.021380644395691206,-0.009223103523254395,-0.19507363438606262,-0.03141430589531069,-0.005354642868041992,-0.2241663932800293,-0.038943341105920126,-0.0030494332313537598,-0.10208719968795776,-0.020662538811308195,-0.0005950331687927246,-0.15021046996116638,-0.031189281597477247,0.00028449296951293945,-0.1815161406993866,-0.03976950246070032,0.0010152459144592285,-0.20772597193717957,-0.046007631450635245,0.006085872650146484,-0.08708900213241577,-0.031043823912483504,0.0037682652473449707,-0.12153655290603638,-0.040809715270739844,0.000696718692779541,-0.14355739951133728,-0.04525395679448252,-0.00301438570022583,-0.161026269197464,-0.04839369851325159,0.0,0.0,0.0,0.036512911319732666,-0.03420811891555786,0.005351145301872862,0.040809452533721924,-0.07946670055389404,0.009660529919827354,0.03905969858169556,-0.1108885407447815,0.009634955801928413,0.03950667381286621,-0.13201084733009338,0.008574750290179622,0.025456368923187256,-0.12074205279350281,0.015958770194018257,0.02311369776725769,-0.16047227382659912,0.009302856416368854,0.022072941064834595,-0.18643927574157715,-0.0003452044754084227,0.020380765199661255,-0.21075743436813354,-0.008875218204295265,0.014773756265640259,-0.11949023604393005,0.004984200947845352,0.010227084159851074,-0.1618446707725525,-0.002110063781103122,0.007996588945388794,-0.19213679432868958,-0.012706832944488156,0.0035635828971862793,-0.22090750932693481,-0.021957329458629715,0.0033857226371765137,-0.11132669448852539,-0.0076340525253471014,-0.001428455114364624,-0.1519489288330078,-0.016705830565726387,-0.004349857568740845,-0.1798088252544403,-0.02590052502516471,-0.009353727102279663,-0.2054954171180725,-0.03308765495482646,-0.008099228143692017,-0.09695369005203247,-0.020479383862650025,-0.01086530089378357,-0.12884551286697388,-0.029855349085366356,-0.011164426803588867,-0.1507934331893921,-0.03584118837777339,-0.013395965099334717,-0.1700742542743683,-0.04078325161997043,1
0.0,0.0,0.0,-0.033473849296569824,-0.030657470226287842,-0.007330815401854152,-0.04335379600524902,-0.07853686809539795,-0.010879031010897988,-0.04466754198074341,-0.11146879196166992,-0.015866694600315923,-0.05284309387207031,-0.13460397720336914,-0.021085412801237935,-0.019749343395233154,-0.12480545043945312,-0.0038945778282304944,-0.015186011791229248,-0.17034241557121277,-0.01558555252942645,-0.011873483657836914,-0.1984068751335144,-0.026156469807954663,-0.0072975754737854,-0.2229849100112915,-0.03438081555161082,-0.0033791661262512207,-0.12250262498855591,-0.010318916850717896,0.00370943546295166,-0.17366927862167358,-0.019670383633108968,0.008238673210144043,-0.2054671049118042,-0.028085607663722867,0.01445615291595459,-0.23318585753440857,-0.03520007394346797,0.011732161045074463,-0.11160320043563843,-0.01888683028611743,0.021878719329833984,-0.15883952379226685,-0.02925982475373351,0.02657294273376465,-0.18856632709503174,-0.03646684400829875,0.029918551445007324,-0.2144927978515625,-0.041959970817895764,0.02604365348815918,-0.09452712535858154,-0.028778005019756192,0.03687387704849243,-0.13033506274223328,-0.038106567786069745,0.03986865282058716,-0.15402060747146606,-0.042449630425306195,0.03993171453475952,-0.17485538125038147,-0.04605914242658221,0.0,0.0,0.0,0.038495779037475586,-0.02697545289993286,-0.004718074746239864,0.05082571506500244,-0.07368040084838867,-0.003601491855267369,0.052607059478759766,-0.10630303621292114,-0.005055828656811201,0.057463377714157104,-0.130488783121109,-0.007506987251151287,0.024359852075576782,-0.12100169062614441,0.004037238951962507,0.023976624011993408,-0.16326770186424255,-0.00744695652629801,0.022309422492980957,-0.189851313829422,-0.019440055995989525,0.01853621006011963,-0.2134455144405365,-0.02880484534781047,0.008641272783279419,-0.12044966220855713,-0.002867743544090473,0.004718512296676636,-0.16745570302009583,-0.014165493830848419,0.000927656888961792,-0.19985181093215942,-0.027110426857877457,-0.0060491859912872314,-0.22888320684432983,-0.03745745977740356,-0.005585044622421265,-0.11085116863250732,-0.011996236800957405,-0.011683344841003418,-0.15478631854057312,-0.024998252451229774,-0.0179692804813385,-0.18209615349769592,-0.03634894004445144,-0.026318877935409546,-0.20693078637123108,-0.044348892926979744,-0.0189569890499115,-0.0939142107963562,-0.021994062870550835,-0.022881150245666504,-0.1258419156074524,-0.03541214129309722,-0.027551919221878052,-0.14889270067214966,-0.04380471742134162,-0.03478097915649414,-0.16956567764282227,-0.049798217773247444,1
0.0,0.0,0.0,-0.029568254947662354,-0.03390359878540039,-0.009696180579247482,-0.038822054862976074,-0.08399271965026855,-0.015702016298654087,-0.041989147663116455,-0.11771661043167114,-0.02275646256375552,-0.053561389446258545,-0.14244401454925537,-0.030271080900909908,-0.007841646671295166,-0.1264374852180481,-0.009108604510309704,-0.0015706419944763184,-0.1733940839767456,-0.0230104621695304,0.004503726959228516,-0.20082610845565796,-0.03501201199460269,0.012107431888580322,-0.22349363565444946,-0.04438454063701869,0.012434124946594238,-0.12370851635932922,-0.014956750554027565,0.02408832311630249,-0.1762334704399109,-0.026774478723289974,0.031042516231536865,-0.20611244440078735,-0.0359442211883092,0.038184404373168945,-0.2305794060230255,-0.04336903022694827,0.03016340732574463,-0.11182111501693726,-0.023015807961108692,0.04502469301223755,-0.16194674372673035,-0.03470114396977664,0.051569342613220215,-0.1900835633277893,-0.041987174768927105,0.05546605587005615,-0.21373486518859863,-0.04757870512175799,0.04622167348861694,-0.09171003103256226,-0.03256087156105281,0.05868130922317505,-0.12706738710403442,-0.04279744403529406,0.062137603759765625,-0.1500876545906067,-0.047389706243755825,0.062332212924957275,-0.170689195394516,-0.05122401716280223,0.0,0.0,0.0,0.040671706199645996,-0.03035104274749756,-0.0026743508968820606,0.05750313401222229,-0.07951611280441284,0.0008804531208852495,0.06423640251159668,-0.11379832029342651,0.00155590785664117,0.06892701983451843,-0.13962236046791077,0.0013989398395324315,0.021656841039657593,-0.13335976004600525,0.01216970136385953,0.01632252335548401,-0.17678019404411316,0.00446940431368148,0.010977864265441895,-0.20060810446739197,-0.006617170441927556,0.003573387861251831,-0.22233784198760986,-0.015741930026592854,0.0006560683250427246,-0.13084962964057922,0.005447868108717557,-0.008211225271224976,-0.17429646849632263,-0.0019394561276158129,-0.01352846622467041,-0.20182126760482788,-0.014565273802759293,-0.02172490954399109,-0.22657209634780884,-0.025538549441876057,-0.01686018705368042,-0.12082421779632568,-0.0037049927376529013,-0.02733522653579712,-0.16129040718078613,-0.012869579400899056,-0.03297576308250427,-0.18572279810905457,-0.023414651546659115,-0.04110950231552124,-0.20770123600959778,-0.03190809736031497,-0.03287398815155029,-0.10451012849807739,-0.01389196949082816,-0.04142946004867554,-0.13571801781654358,-0.024345677960695866,-0.046842485666275024,-0.15699079632759094,-0.03154425943273509,-0.053667038679122925,-0.17597723007202148,-0.03727659830826724,1
0.0,0.0,0.0,-0.03908431529998779,-0.031810224056243896,-0.013150456511930031,-0.056310296058654785,-0.0829806923866272,-0.018895256483510536,-0.06037437915802002,-0.12125658988952637,-0.02523478787536959,-0.06883013248443604,-0.15042263269424438,-0.03148012343938689,-0.0169946551322937,-0.12936097383499146,-0.006189271026805443,-0.007812380790710449,-0.17623406648635864,-0.018757947871044678,0.00044924020767211914,-0.2038896083831787,-0.030716412851170105,0.010452568531036377,-0.22793811559677124,-0.04038626063759665,0.0042893290519714355,-0.12715446949005127,-0.009887322002605003,0.015353262424468994,-0.1791561245918274,-0.0211179230004106,0.0251162052154541,-0.21053540706634521,-0.03126569572980742,0.0354914665222168,-0.23664593696594238,-0.03926219899351935,0.024006783962249756,-0.11578959226608276,-0.01655854951734881,0.03596460819244385,-0.1655256152153015,-0.02884039763505797,0.04268759489059448,-0.1945229470729828,-0.03758680183585028,0.047520220279693604,-0.21840375661849976,-0.0438365537315164,0.04403048753738403,-0.09560322761535645,-0.025052928516224426,0.057607412338256836,-0.13024365901947021,-0.03624923635418753,0.06197810173034668,-0.1519383192062378,-0.04222683716709952,0.06286585330963135,-0.17141008377075195,-0.04672645513112883,0.0,0.0,0.0,0.0402086079120636,-0.030261635780334473,-0.010776386523653536,0.06018683314323425,-0.0761251449584961,-0.01306011054854539,0.06597340106964111,-0.11167341470718384,-0.016324502343346148,0.07400515675544739,-0.13822287321090698,-0.020553997645188837,0.02077808976173401,-0.12449973821640015,-0.005023406745900183,0.015128344297409058,-0.1687232255935669,-0.018309694642235308,0.009838461875915527,-0.19638288021087646,-0.03082153286974576,0.0041030943393707275,-0.22098687291145325,-0.040326320493628054,-0.0019441545009613037,-0.12270963191986084,-0.009977450521697073,-0.010464251041412354,-0.1719973087310791,-0.02242074620168355,-0.016913115978240967,-0.20342940092086792,-0.03499358233254102,-0.022750884294509888,-0.2311255931854248,-0.044907760733772784,-0.021379202604293823,-0.11196798086166382,-0.017267503703047304,-0.03141215443611145,-0.15929141640663147,-0.030905849227715998,-0.03780046105384827,-0.1881108283996582,-0.04038290765326169,-0.04263705015182495,-0.2132316529750824,-0.04681063529293683,-0.03927728533744812,-0.09342294931411743,-0.025879512468387156,-0.046254485845565796,-0.12946969270706177,-0.03859038736860898,-0.04859456419944763,-0.15283894538879395,-0.04471093129556325,-0.05014410614967346,-0.17320391535758972,-0.048724756503511935,1
0.0,0.0,0.0,-0.039166390895843506,-0.031851887702941895,-0.014305771327130401,-0.05817067623138428,-0.08151715993881226,-0.021179557776562774,-0.062498271465301514,-0.1202896237373352,-0.028093404135219657,-0.07248419523239136,-0.14940640330314636,-0.03514511231195172,-0.016432523727416992,-0.12842071056365967,-0.00873585510861119,-0.006067633628845215,-0.1742202639579773,-0.02210245746981343,0.0035911202430725098,-0.2018422782421112,-0.03461122233282765,0.013534009456634521,-0.22548112273216248,-0.04449017066370686,0.007926583290100098,-0.12603771686553955,-0.012177202849201763,0.019280552864074707,-0.1781485676765442,-0.023952270856611335,0.028090357780456543,-0.2101174294948578,-0.03479851875316342,0.03727632761001587,-0.2372186779975891,-0.0432640546919032,0.029240429401397705,-0.11396855115890503,-0.018353655001632774,0.04371064901351929,-0.16256794333457947,-0.03004868049036702,0.05179250240325928,-0.19097495079040527,-0.03826918545972546,0.058395564556121826,-0.21528935432434082,-0.04449223819982251,0.049468040466308594,-0.09271073341369629,-0.026370019650570953,0.06231456995010376,-0.1262955665588379,-0.036885113453976714,0.06849288940429688,-0.14862632751464844,-0.04212357941877087,0.07324331998825073,-0.16949233412742615,-0.0460663298131152,0.0,0.0,0.0,0.045183420181274414,-0.033458828926086426,-0.011106757502416187,0.06639021635055542,-0.07777458429336548,-0.013788215871313625,0.0744103193283081,-0.11425012350082397,-0.017498813624838405,0.08519652485847473,-0.13927456736564636,-0.021719472538093143,0.023222416639328003,-0.12921923398971558,-9.886608022036114e-05,0.016633659601211548,-0.17524981498718262,-0.012959764394322448,0.00839415192604065,-0.20050570368766785,-0.02654455235169273,-0.0011644959449768066,-0.22339123487472534,-0.03645168809161525,0.001072913408279419,-0.12647676467895508,-0.004025311264554077,-0.00800323486328125,-0.17641717195510864,-0.014487061704853588,-0.01642933487892151,-0.20607498288154602,-0.027162985931495243,-0.024794012308120728,-0.2320895791053772,-0.03744271589384418,-0.017946630716323853,-0.11484122276306152,-0.010728854741314464,-0.02944698929786682,-0.16095411777496338,-0.02143881848023277,-0.03751170635223389,-0.18786510825157166,-0.03065074240730148,-0.045198410749435425,-0.21125191450119019,-0.03747744677529674,-0.03512758016586304,-0.09575366973876953,-0.018998948912480884,-0.045371443033218384,-0.13096469640731812,-0.02792569255397659,-0.05030599236488342,-0.15300482511520386,-0.03264883352384906,-0.054375678300857544,-0.17311188578605652,-0.036355914603332096,1
